14/03/2025 11:12:44 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:12:44 |  19084 | INFO     | main                           | Estou passando pelo condominio : 909
14/03/2025 11:13:06 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:13:06 |  19084 | INFO     | main                           | Estou passando pelo condominio : 963
14/03/2025 11:13:16 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:13:16 |  19084 | INFO     | main                           | Estou passando pelo condominio : 913
14/03/2025 11:14:13 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:14:13 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1077
14/03/2025 11:16:09 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:16:09 |  19084 | INFO     | main                           | Estou passando pelo condominio : 973
14/03/2025 11:17:04 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:17:04 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1237
14/03/2025 11:19:30 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:19:30 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1290
14/03/2025 11:19:52 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:19:52 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1214
14/03/2025 11:26:37 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:26:37 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1284
14/03/2025 11:27:05 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:27:05 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1040
14/03/2025 11:27:49 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:27:49 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1292
14/03/2025 11:29:05 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:29:05 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1309
14/03/2025 11:29:27 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:29:27 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1298
14/03/2025 11:31:34 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:31:34 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1320
